timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745671689.5097597,-0.040195318936118385,-0.024875063032058956,0.01756541940069326,True,-0.005860490590784303,0.004830682871483359,-0.0007628696176291353,0.6505960928785651,0.001018328798988802,0.009927261325504439,-0.759358371534928,10.351398395333248,28.15876655548461,-0.00014821743175272306,0.0,0.0
1745671689.6148093,-0.040195318936118385,-0.024875063032058956,0.01756541940069326,True,-0.00507259815183801,0.005233718590955969,-0.0009777445376971253,0.6512753401733078,-0.0012249534760218964,0.010643286297788011,-0.7587658737897397,10.351398395333248,28.15876655548461,-0.00023591201764759287,0.007072268761954941,0.9793822683334265
1745671689.6985528,-0.1194021057198564,-0.4924043989737,0.16750922633044305,False,0.01986003510131018,0.024115445616993598,-0.042093278017394556,0.6398908187449713,0.000905907689705046,-0.0033425869822980023,-0.7684580317293936,10.350991827987178,28.15434410712738,-0.0031461725139771677,0.02552964288997767,20.393014295347033
1745671689.8070643,-0.11940210571412445,-0.4924043989692536,0.1675092263282935,True,0.04253628932305045,0.029032768086164416,-0.06693780128695152,0.6460215821587663,-0.021859529705059295,-0.014514136309680974,-0.7628680201668846,10.350465014881216,28.14861368195292,-0.005135140776711641,0.10999493469236549,8.844668101808134
1745671689.8690271,-0.1021542943998877,-0.4591063097273246,-0.4184027680571799,False,0.05259013452792807,0.028841447227604566,-0.10262556573535853,0.6022288969483165,0.011213075197872013,-0.004839392273812635,-0.7982300438516714,10.350111367068612,28.14444732184888,-0.01373202075667176,0.08686991460823926,104.15869153101173
1745671689.970531,-0.1021542943998877,-0.4591063097273246,-0.4184027680571799,False,0.05777651254599827,0.03538341475301888,-0.13834675305433908,0.5851804782537379,-0.010087356353714176,-0.014348069015499247,-0.8107133809356093,10.349532042226882,28.13762223818699,-0.02565995577942259,0.06522309475879455,24.03725618058459
1745671690.0802171,-0.22632816346131368,-0.04234187981725612,-0.09888800195850994,True,0.0735686607607995,0.018691746192921514,-0.17608302580387591,0.5800902319266434,0.026804057411232422,-0.0017953690926350247,-0.8141091093824032,10.348906017656107,28.130246980365886,-0.041533684137736976,0.06220564139789784,5.921440180224792
1745671690.1804235,-0.226328163853656,-0.042341880116149706,-0.0988880018026816,True,0.12047954447427989,-0.023223765126896955,-0.09143390201456339,0.5763186123529496,0.018522980241880243,0.006321748911144122,-0.8169906925719742,10.31960497991551,28.120000535381653,-0.007685996921529245,0.33114476781476154,5.7122730238190735
1745671690.2809432,-0.3364614688154001,-0.18430077615490387,-0.018594304269001882,False,0.12453855571845142,-0.021049583414989297,-0.13391186956696718,0.5600648135028763,0.017479029610548712,-0.009154211081252434,-0.8282137940286565,10.31664531980134,28.11111271293469,-0.019403557242016756,0.1189331917880392,22.45472718233153
1745671690.3765903,-0.3364614688154001,-0.18430077615490387,-0.018594304269001882,True,0.1284071623017091,-0.019569295393396514,-0.17648404301268522,0.5594012675965546,0.00043133135672170265,-0.00036473028519593584,-0.8288967986042942,10.313829125387112,28.102655716197148,-0.035074172178298516,0.1322006669732818,1.3115037476464966
