timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745650483.183665,-0.02601205097107033,-0.060213424831471796,0.020632872692027564,True,0.0013938363657986484,-0.001263368220776836,0.0007791064714028259,0.7020925621182071,-0.03208062003730914,-0.00046250942092345565,-0.711362533537822,9.978145473655914,28.180464243076617,0.0003261475379055885,0.0,0.0
1745650483.3298938,-0.0260120509709097,-0.060213424831345876,0.02063287269196439,True,0.0007276233091170183,0.00010562221107947127,0.00020106233465920763,0.702779167465261,-0.03513572366667217,-0.0016179786061947326,-0.7105380389848835,9.978878658022902,28.18062992900277,2.0131159413691856e-05,0.005853789984160306,0.9167465814781783
1745650483.388314,0.03143081450825276,0.03880148386475619,0.0017275014239098128,True,0.0012094145228748851,-0.00011972347011615238,0.0008225621993994887,0.7014155897984776,-0.02624909739179902,0.0010143596977929689,-0.7122682966047086,9.978882381175964,28.18062992900277,8.71127936592985e-05,0.0017355553261330058,4.82239731632222
1745650483.460491,0.03143081450825276,0.03880148386475619,0.0017275014239098128,True,0.0015823619734398279,-0.00016388565541020956,0.0012456401025878823,0.7015142067135898,-0.023764773943328293,0.0012580631955660948,-0.7122580084319315,9.978891055789548,28.18062992900277,0.00019562646457005591,0.0018899864831278352,0.02394232721208901
1745650483.5652988,-0.048753097022737904,-0.09981892975940673,0.05195628894691012,True,0.001944269395266512,5.461734118355376e-05,0.001346478905022556,0.7031241386958966,-0.033902209641066106,-0.0009142006204927722,-0.7102578757056006,9.978891055789548,28.18058679281247,0.00032623216838293827,0.0016148806794240732,3.109994492266347
1745650483.660419,-0.048753097022612775,-0.0998189297593089,0.05195628894686096,True,0.0017574477705295038,0.0007298326955066376,0.0005725231709402855,0.7048688225391909,-0.039162747252802575,-0.002603992590653494,-0.7082509734990948,9.979183342349584,28.180460717780075,5.202279395238044e-05,0.0034304105139903794,3.4256191805464065
1745650483.7657382,0.04398413898903757,-0.05030651519887833,0.03531973223222136,True,0.0013545888086608897,0.00018119127222085017,0.0008454856373464649,0.7025447954018043,-0.02889512081065863,-0.0024498321466734107,-0.7110484377098565,9.97921883063656,28.180446956655228,0.00012892623653471848,0.0013698262274277763,4.322216722932053
1745650483.8676631,0.04398413898903757,-0.05030651519887833,0.03531973223222136,True,0.0012146823350445513,-0.00014531651943809891,0.0010911840784586257,0.7038528616262175,-0.029142717306167937,-0.005729650135666794,-0.7097246101960397,9.979222817564885,28.18038486836658,0.0002315135737942358,0.001215452770806547,2.0856310026364984
1745650483.967841,-0.020808904556547277,-0.04855925764681313,0.007849473959649633,True,0.0018759721825806594,0.00039488311838558514,0.0010625155296227018,0.7013377166826918,-0.03108672832522189,-8.067140330518531e-05,-0.7121509783553392,9.9792526457835,28.180323135929,0.00034023826514360746,0.0016530153568695997,3.9119228897917355
1745650484.0674582,-0.02080890455650039,-0.048559257646776585,0.00784947395963019,True,0.0016834126128250594,0.0010595469847081037,2.9915885249735516e-05,0.7015821761410929,-0.03354542583413453,-0.0010303371199912386,-0.7117977893560463,9.979411674397328,28.180229180153272,3.461420165613106e-06,0.002762735544832552,0.5762031116718408
1745650484.159223,0.0627817950622832,0.07146164368396056,0.006470713320267814,True,0.001576283412083435,0.0010705125876007819,3.081966469283004e-05,0.7012843257634935,-0.02379061942842264,0.0011150696735829722,-0.7124837243651796,9.979512249923847,28.180160249132406,6.9178569062353325e-06,0.002019824113312144,1.2152452379739982
1745650484.2618577,0.0627817950622832,0.07146164368396056,0.006470713320267814,True,0.0016396547217261198,0.0011577123957272049,4.839724843975975e-05,0.7015775666780049,-0.019042848976028183,0.001391949240565531,-0.7123372447895432,9.979621294375056,28.180154776813797,1.1955263351475208e-05,0.001905768875229734,0.23410393591315987
1745650484.3746235,0.01597952803013053,-0.0011401629645949735,0.02897696412597964,True,0.0019285194364035332,0.0010736490408049723,6.665421058653237e-05,0.7020069301620446,-0.02800761570442727,0.0003206243848380489,-0.7116190980201552,9.979647255312363,28.180066798293964,2.1101819494969185e-05,0.0018824847758835994,1.0384651882517497
1745650484.473986,0.01597952803019788,-0.0011401629645422262,0.028976964125953488,True,0.0017532803092505742,0.0010659702427311757,2.6128112897416606e-05,0.703059391437866,-0.027486794142584585,-0.0002473839928716741,-0.7105996812973818,9.979727003912076,28.17993971087039,4.000800501971385e-06,0.002853326878345717,1.673504908749926
1745650484.560904,-0.002458187318683542,-0.0034130585780456505,0.008960226330484898,True,0.0023798780029128572,0.001031544463731863,0.0003462171781610278,0.7012234171349108,-0.028962779708556072,0.0007491028435226422,-0.7123526623085805,9.97974892086279,28.1798827107015,3.3133911565753365e-05,0.002736885598803027,3.2923786059484605
1745650484.6722016,-0.002458187318683542,-0.0034130585780456505,0.008960226330484898,True,0.0028655849934788548,0.0009998727895717402,0.0005561445015351471,0.7015390413358193,-0.02917019254023088,0.0007299673897242961,-0.712033384397386,9.979802142872378,28.179847241364687,8.451762158178744e-05,0.002517404998495836,0.4686032911144097
1745650484.7794833,-0.04022320303283573,-0.08661681205846819,0.047376383260610125,True,0.002878807777614086,0.0008066931152628489,0.00043911302191238167,0.7024911816732631,-0.03333771023198786,-0.000826345863124297,-0.7109107214695141,9.979848529792394,28.179677833914976,0.0001361358544443422,0.002708587764520602,1.705637633243632
1745650484.8653831,-0.04022320303278709,-0.08661681205843019,0.04737638326059052,True,0.002371716236838515,0.0008049545819141464,1.8645340701010297e-05,0.7040945871360275,-0.037830836110557715,-0.0023599778744585504,-0.7090938377319009,9.979857704868335,28.1795574481008,1.0220448270280693e-05,0.005426649198733583,3.4377151423163146
1745650484.9685009,0.03710398236482694,0.09639051272405189,0.03670378932948147,True,0.003186269317475363,0.0004538204392349238,0.00028301010141427145,0.7023420124584924,-0.024325454959827582,0.0027849230072069103,-0.7114184520945436,9.979886200296026,28.17940064559443,3.9460063411195584e-05,0.002861503164024538,3.670265423166342
1745650485.066457,0.03710398236482694,0.09639051272405189,0.03670378932948147,True,0.0037781075864689153,0.00016264682784663176,0.000454870827065002,0.7036687516912068,-0.01958831872475115,0.0048946448873854655,-0.7102412464186395,9.979886200296026,28.179472401723842,8.401842614302968e-05,0.0035601185624029585,1.941191349042818
1745650485.1599004,0.06515404183746144,0.023546872406389946,0.01235262046449237,True,0.0042058454989216286,0.0012308437696285277,0.000377192441120207,0.7014868987138743,-0.025903750769295956,-0.0008212469805539621,-0.7122109604480051,9.979977295765643,28.1792098786243,0.00012883239381787995,0.004322072160243371,3.4128586492762802
1745650485.2610419,0.06515404183744604,0.023546872406377678,0.012352620464497512,True,0.0036234927519571804,0.002245032033363057,2.1035517146054168e-05,0.7020077927699714,-0.02278035174097502,-0.002299519898165967,-0.7118011145488805,9.980033457668315,28.17908445495154,6.861746313978018e-06,0.006509539005277747,0.6572171143731829
1745650485.3669977,-0.015143087588678675,-0.11719062642029163,0.01803243545361005,True,0.004078776209305717,0.0025003555372591843,1.358407987450723e-05,0.7014384750677398,-0.033430255178054015,-0.0025836982701690756,-0.7119408741156971,9.980259215758627,28.17881641724414,1.694535938736056e-05,0.004236231309018341,0.22189482312188172
1745650485.4723825,-0.015143087588678675,-0.11719062642029163,0.01803243545361005,True,0.0045508205302711244,0.0028615017581047984,-1.0844475239051098e-05,0.7020273939916867,-0.038134696681725665,-0.006124541162471426,-0.7111018021280661,9.980521626470743,28.178649695148888,3.0008996643511028e-05,0.004818667155746406,1.26245833580593
