timestamp,angular_vel_x,angular_vel_y,angular_vel_z,is_valid,linear_vel_x,linear_vel_y,linear_vel_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,speed,turn_rate
1745730369.9826753,0.06925679266259518,0.07903108569259848,0.026524296361231735,True,0.0026678329162218048,0.00016867340439917446,0.00035245905447790787,0.6715123052016428,0.014970474324649487,0.011439120269707783,-0.7407538426418899,9.550897746404518,28.165793331335163,5.594810269382734e-05,0.0,0.0
1745730370.0495956,0.06925679266259518,0.07903108569259848,0.026524296361231735,True,0.0034908676338223565,0.00020265527519846391,0.00041454646645356936,0.6723877975179081,0.020237867917625395,0.011507503477707933,-0.739832856674314,9.550897746404518,28.166102927359216,8.145768983049809e-05,0.004629558582869492,2.318088641040429
1745730370.1029496,0.02124865559814296,-0.06910962625370742,0.04114374153496508,True,0.0015958224616118431,-7.285847158958403e-05,0.00014062697681826623,0.6721099412525777,0.007852469400439842,0.008235108202446202,-0.7403639298255053,9.550897746404518,28.166238501823013,6.861504844140821e-06,0.015229211794868577,1.4776870053178734
1745730370.2049956,0.02124865559814296,-0.06910962625370742,0.04114374153496508,True,0.0012741825290914664,-0.00043759911118927843,0.0001966362170955924,0.6736473033294842,0.006025105808621459,0.005109841727068594,-0.7390107565755949,9.550858735285166,28.166238501823013,2.0898241102388653e-05,0.0014314682554370114,2.3126038985250243
1745730370.3072634,0.11890678817644418,0.05180032622921793,0.0263521987231322,True,0.002475269004580405,-0.0006320303694091246,0.0003026626999506351,0.6714799943292763,0.015585584119696981,0.008695149979181712,-0.7408077356170375,9.550785139160302,28.166238501823013,4.2630626982151564e-05,0.002173100199504289,3.0757267498322935
1745730370.6138668,0.11890678817644418,0.05180032622921793,0.0263521987231322,True,0.0031559783017586587,-0.0008837311459022841,0.000383273839580869,0.6723261990602829,0.021507537047167468,0.006009234188539199,-0.7399181015570473,9.550785139160302,28.16596454748615,6.515885911826813e-05,0.0009547430873150159,0.5063502613745655
1745730370.672447,0.11890678817644418,0.05180032622921793,0.0263521987231322,True,0.0038346024574688643,-0.001137272937079444,0.0004769124551985905,0.673142961832803,0.027428548134181906,0.003323055246434118,-0.7389960656093114,9.550785139160302,28.165624716189026,9.047943953027726e-05,0.006239324752862822,2.710955007229298
1745730370.757105,-0.18911116023842944,-0.573099873437121,0.6690064115595968,False,0.03573350322361267,0.013761457819377286,-0.03996445089107972,0.6884254005094863,-0.0070143603503844175,-0.006615605455701366,-0.7252430630117622,9.551837910440877,28.162100072181374,-0.0035664014956948782,0.04194393347177381,27.34371293921835
1745730370.8293638,-0.18911116023842944,-0.573099873437121,0.6690064115595968,False,0.05002853690792984,0.01863555957323959,-0.06244514666331245,0.7117225574079028,-0.03451050618466093,-0.019239237795417478,-0.7013486137212254,9.552736487828243,28.15909166431328,-0.008473418612116647,0.06663980671341507,53.602540167059864
1745730370.9103131,-0.4803584073549758,-0.6227155654039447,0.1105956340776062,False,0.05783594186472831,0.02018105773726079,-0.08541355950522667,0.6447733729769687,0.0005846676087192704,-0.0076219410637780325,-0.7643355687642114,9.553743137621273,28.155721433545907,-0.006701646069107591,0.0143662613114843,130.8536174750223
1745730371.0033891,-0.4803584073549758,-0.6227155654039447,0.1105956340776062,True,0.06318355145318211,0.024717065609429663,-0.1238667547897813,0.6482673602225102,-0.0387319050815812,-0.009336484615694677,-0.7603697122149926,9.554900589498452,28.151846322305396,-0.016927369334350142,0.07355731733455931,7.265982093212749
1745730371.1012163,-0.0914884745615187,-0.10263457175983026,-0.07437894220982719,False,0.07814251592652152,0.010378838820104336,-0.16072506570234635,0.6153304162163756,0.035419335633393015,-0.013830955578761489,-0.7873516712435743,9.555180632524605,28.144745048939516,-0.031214094933392195,0.0732441620311331,49.92436118184684
1745730371.2094753,-0.0914884745615187,-0.10263457175983026,-0.07437894220982719,True,0.08596263037310684,0.005064466762014792,-0.20040699907500267,0.6124745768753469,0.028614502476369003,-0.01325484485794122,-0.7898610080369752,9.55549053783423,28.13688653394131,-0.04945534684720895,0.07227127530457174,4.261442465098904
